reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-8.18988266517978,20,False,True,4.0,0.49246912313905383,15,0
8.79586411198282,46,True,False,9.2,0.48813694078520287,33,0
8.75,40,True,False,8.0,0.7406349005117049,7,0
9.065000000000001,47,True,False,9.4,2.2488147147431423,0,0
9.065000000000001,47,True,False,9.4,0.5423770233049137,12,0
-8.159968522819922,22,False,True,4.4,0.8533732495368794,6,0
-7.725652901525532,25,False,True,5.0,0.5060626087286035,12,0
8.907604529281794,46,True,False,9.2,1.0625188429264598,15,0
-7.78699734851129,28,False,True,5.6,0.5532958124837983,9,0
8.795,41,True,False,8.2,0.7349324648684755,25,0
8.93,44,True,False,8.8,0.5464601901183507,24,0
-7.526102704316656,29,False,True,5.8,0.37359323237286013,8,0
8.84,42,True,False,8.4,0.6838755525016572,18,0
-7.983202292264114,27,False,True,5.4,0.48139557832535074,10,0
-7.618644945175284,27,False,True,5.4,0.510147003894683,14,0
9.02,46,True,False,9.2,0.4913640797785413,27,0
8.32602852270309,47,True,False,9.4,0.5148846467783802,22,0
8.705,39,True,False,7.8,0.6216694003331347,20,0
-7.496453058548912,32,False,True,6.4,0.42727552396774643,22,0
8.68226062026693,49,True,False,9.8,0.5066291552691544,27,0
8.75,40,True,False,8.0,0.505252009821027,24,0
8.406331363660609,47,True,False,9.4,0.8669589583860937,14,0
-8.41391061295948,30,False,True,6.0,0.4214633214108471,10,0
-7.949529420721621,25,False,True,5.0,0.5663997770017398,8,0
-7.761560941421575,26,False,True,5.2,0.5149695246407134,9,0
-7.795230610192034,29,False,True,5.8,0.7988601881862836,16,0
