reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-8.302466898158402,20,False,True,4.0,0.6901618265160174,13,0
9.02,46,True,False,9.2,0.5344683832109545,25,0
-8.095018348041684,25,False,True,5.0,0.3266000911659911,10,0
8.809688524530035,52,True,False,10.4,0.5078134335277794,18,0
-7.6021410555484765,27,False,True,5.4,0.851502510261334,10,0
8.53229623592469,40,True,False,8.0,0.5482212013741034,9,0
-7.8752270381602,27,False,True,5.4,0.43049395926535794,8,0
8.572856245844875,44,True,False,8.8,0.6174997309455262,23,0
-8.502248023833205,18,False,True,3.6,0.7446024394506023,6,0
9.064999999999998,47,True,False,9.4,0.4907350306475245,10,0
-7.41923014134114,30,False,True,6.0,0.7074777408154173,11,0
-7.996719831804221,30,False,True,6.0,0.43797204817251834,9,0
8.366362700988185,40,True,False,8.0,0.6661483344883324,21,0
-7.716790161684075,25,False,True,5.0,0.560715884561916,12,0
