reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
2.2662955449106943,30,False,True,6.0,1.5059398039368639,5,0
2.5879032031101716,86,False,True,17.2,1.2529860195585345,15,0
1.7919853180018865,151,False,False,30.2,0.9626290777439387,44,0
4.6825686115479055,151,False,False,30.2,1.2608972016225901,58,0
4.18777615558982,151,False,False,30.2,1.2281101264146894,33,0
1.4670610824238293,22,False,True,4.4,1.3345200770521704,6,0
8.103364535134133,115,True,False,23.0,0.8041248537480686,42,0
5.625268598715194,118,True,False,23.6,1.1296876864011542,54,0
4.187812634734278,151,False,False,30.2,0.8570108095738619,66,0
1.2674898692140402,50,False,True,10.0,1.8968091924257848,3,0
4.836961365253529,150,True,False,30.0,0.9477934839823888,45,0
2.6667599317563555,151,False,False,30.2,0.9254712517208501,52,0
2.26748986921404,151,False,False,30.2,1.12410807207319,29,0
8.066049681617196,99,True,False,19.8,1.0057657553345896,45,0
4.606650003959494,151,False,False,30.2,0.9565666749841593,55,0
3.066109277787292,28,False,True,5.6,0.7392798293591815,8,0
4.466222270293084,138,True,False,27.6,1.4504984733930444,21,0
2.0098842979879388,76,False,True,15.2,0.8178407450397369,18,0
3.4691190361234856,31,False,True,6.2,1.653444221014391,4,0
1.8665484240173345,50,False,True,10.0,1.9565887914468576,3,0
4.469929199157351,132,True,False,26.4,1.5050612362074756,24,0
2.8665484240173345,151,False,False,30.2,1.4868473136670675,62,0
2.6661708071871635,89,False,True,17.8,0.8244389853577582,26,0
2.0030428117742733,81,False,True,16.2,0.8205218845140181,28,0
4.107943954783679,105,True,False,21.0,1.1246012519669741,48,0
2.2662955449106943,42,False,True,8.4,0.8255076913044717,22,0
2.75445977369401,151,False,False,30.2,1.2023663602618961,29,0
3.6745383118197963,151,False,False,30.2,0.7932248899823279,21,0
5.373139620228307,116,True,False,23.2,0.9258437640170459,49,0
2.4662222702930845,26,False,True,5.2,0.7338946267279447,9,0
7.388610168621167,94,True,False,18.8,0.9504466752027545,38,0
4.256164778891069,107,True,False,21.4,1.4471657824973232,35,0
2.0663998753720962,59,False,True,11.8,0.9557610313495731,7,0
5.1186852233124265,115,True,False,23.0,1.4201621879739612,13,0
6.219591702964994,126,True,False,25.2,1.0390113941576062,55,0
2.226952800730392,151,False,False,30.2,1.0630513367619951,31,0
6.08948356037124,81,True,False,16.2,1.0314889142920323,30,0
3.3563655567445596,140,True,False,28.0,1.1295508933176301,33,0
3.2662955449106943,151,False,False,30.2,1.1870725244544431,29,0
3.998087544933873,48,False,True,9.6,1.5732145713838315,12,0
3.7884359520023088,151,False,False,30.2,1.003924647268197,57,0
2.3049185128882073,80,False,True,16.0,0.9718615691933373,24,0
5.793935284342809,87,True,False,17.4,1.0432342376766917,35,0
3.9614526039706957,151,False,False,30.2,1.2783627410288123,40,0
1.716576421279775,88,False,True,17.6,1.53829413431838,12,0
2.155541530293573,63,False,True,12.6,0.8854602288036709,8,0
5.920556713074982,110,True,False,22.0,1.176100380554514,49,0
1.0441330923504157,65,False,True,13.0,0.8399193438367876,32,0
2.295261121741892,151,False,False,30.2,0.8497737100105442,41,0
5.07830682808792,151,False,False,30.2,0.8871519247513561,46,0
0.8689696615894129,20,False,True,4.0,1.8011986100254689,3,0
6.522297987378692,63,True,False,12.6,0.7889510226744522,19,0
3.5030444309577393,151,False,False,30.2,0.8289296433640518,54,0
5.7920093702834174,135,True,False,27.0,1.4912135270362576,34,0
3.9447797874091775,128,True,False,25.6,0.9293340966345914,23,0
3.4662222702930845,151,False,False,30.2,1.0357081305304963,32,0
6.022061002817599,94,True,False,18.8,1.0347958446002756,33,0
2.6661708071871635,86,False,True,17.2,0.7866470143293056,10,0
6.3092269782095824,128,True,False,25.6,1.29280936990173,45,0
3.2660914489389246,32,False,True,6.4,1.1566622179075552,11,0
4.066109277787292,151,False,False,30.2,1.0119332244366859,48,0
3.377139030893381,148,True,False,29.6,0.8301432885597992,43,0
