reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.402906381346176,65,True,False,13.0,0.5387272783913015,14,3
8.475438150443619,52,True,False,10.4,0.5725192470069883,33,9
-8.457228426208012,23,False,True,4.6,1.095387083340901,9,8
8.797851503244441,49,True,False,9.8,0.455697125859922,13,0
8.181997574794714,47,True,False,9.4,0.4440843663516565,26,3
8.318140849919187,57,True,False,11.4,0.48297804138189854,21,2
8.380307898528054,59,True,False,11.8,0.48050833922001995,25,3
8.122916484098733,53,True,False,10.6,0.939218283553796,23,9
8.718986251776386,43,True,False,8.6,0.46175254084255896,15,0
8.86260816952416,45,True,False,9.0,1.6775229500792044,7,0
8.485130551584756,59,True,False,11.8,0.5595394975172077,33,6
-8.115550298360187,20,False,True,4.0,0.5335149183560356,8,1
-8.613252674827221,30,False,True,6.0,0.6987448614841035,19,8
-8.704122712784237,37,False,True,7.4,1.0228636730420608,11,4
-8.076663792819492,30,False,True,6.0,0.8402414295771876,13,6
8.616252367058472,47,True,False,9.4,0.5060496083046158,29,4
8.616219279457079,47,True,False,9.4,0.6291484398403818,30,0
9.04263869160063,49,True,False,9.8,0.4708482934622179,20,0
-8.047447778069222,26,False,True,5.2,0.7876113630645234,13,4
-8.063101216983034,24,False,True,4.8,0.4414028967611987,7,0
8.219245616169559,42,True,False,8.4,0.538957286454371,29,3
8.54993773821135,52,True,False,10.4,0.4903312503365731,41,4
8.268804186191094,53,True,False,10.6,0.8734910322398045,18,12
8.240901103418961,61,True,False,12.2,0.5457545677117576,11,0
-8.099839380406356,28,False,True,5.6,0.4938771536805714,21,8
8.625542395552944,44,True,False,8.8,0.5535580587783505,21,0
-8.635058905296576,26,False,True,5.2,1.1418968262131708,13,9
-8.587644614452746,26,False,True,5.2,1.481944964097028,6,7
-8.105266980006043,36,False,True,7.2,1.3251190128768244,9,8
8.93,44,True,False,8.8,0.4795137664147506,23,0
8.691153895919037,47,True,False,9.4,1.1769008857517278,9,0
8.491816216810907,49,True,False,9.8,0.5670162870392234,24,1
8.278675343143986,48,True,False,9.6,0.8980118690632272,11,0
8.593747805529741,68,True,False,13.6,0.4880644850804415,34,13
-8.454796062314356,22,False,True,4.4,1.387111957202136,5,3
-7.736643655176319,29,False,True,5.8,0.710573101106835,6,1
-8.789673021074394,36,False,True,7.2,0.6030554982015655,13,5
-8.21593745982563,19,False,True,3.8,0.34927455960286524,10,0
8.536492961474211,58,True,False,11.6,0.5298854792339349,29,4
-7.888080378039362,36,False,True,7.2,0.7085221676237811,17,8
8.487130161438714,51,True,False,10.2,0.5652585002541854,23,4
-8.801417754812386,31,False,True,6.2,1.4605921648545366,7,7
