reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.380402698677713,49,True,False,9.8,1.2422821110767444,10,0
9.400000000000002,43,True,False,8.6,0.46534498505416294,18,0
9.8,45,True,False,9.0,0.48933414534702174,31,0
4.4840055663013265,28,False,True,5.6,0.40732611439728333,8,0
9.000000000000004,41,True,False,8.2,0.5171606673351438,24,0
3.000000000000001,20,False,True,4.0,0.6275222972924221,10,0
2.761196936701156,32,False,True,6.4,0.5057145907519638,8,0
11.199999999999996,52,True,False,10.4,0.6660539071804814,19,0
8.987072521675294,52,True,False,10.4,0.4738603991431189,46,0
9.600000000000001,44,True,False,8.8,0.7749400434436886,12,0
10.0,46,True,False,9.2,0.497575692002303,7,0
9.600000000000001,44,True,False,8.8,0.5671340540320313,23,0
2.6000000000000005,18,False,True,3.6,0.5700673107669144,11,0
8.528646669966168,43,True,False,8.6,0.47885263466838035,20,0
9.000000000000004,41,True,False,8.2,0.5009360550797995,18,0
10.2,47,True,False,9.4,0.7070027113126484,20,0
9.400000000000002,43,True,False,8.6,0.5450589492413476,18,0
5.540000905919438,33,False,True,6.6,0.3885834594278055,17,0
2.4000000000000004,17,False,True,3.4,0.7162400153448594,5,0
9.400000000000002,43,True,False,8.6,0.7884752379758483,16,0
9.400000000000002,43,True,False,8.6,0.6152522017595602,19,0
3.6000000000000014,23,False,True,4.6,0.5147794504185087,7,0
9.200000000000003,42,True,False,8.4,0.49768325633452204,18,0
9.600000000000001,44,True,False,8.8,0.4708799019473094,24,0
3.884016067170956,25,False,True,5.0,0.4000397347599024,18,0
4.340007548053695,27,False,True,5.4,0.49764452462658504,15,0
3.5400310216754707,23,False,True,4.6,0.4404118557462788,8,0
3.940015302067577,25,False,True,5.0,0.48343492632420565,8,0
9.600000000000001,44,True,False,8.8,0.47387774277544203,30,0
9.8,45,True,False,9.0,0.4533779557895478,19,0
3.069153029431285,28,False,True,5.6,0.4990713304341807,8,0
9.200000000000003,42,True,False,8.4,0.9364411460362291,15,0
10.2,47,True,False,9.4,0.4873365732934458,23,0
9.128542348750138,46,True,False,9.2,0.5206082708933758,18,0
3.084066034316044,21,False,True,4.2,0.4701196421261439,14,0
8.600000000000005,39,True,False,7.8,0.5056173044558517,16,0
2.0,15,False,True,3.0,0.5456856927899305,7,0
9.600000000000001,44,True,False,8.8,0.5398187508446227,25,0
2.0663998753720962,101,False,True,20.2,1.3525032997944821,12,0
2.6661708071871635,19,False,True,3.8,0.6146262598270421,6,0
4.340007548053695,27,False,True,5.4,0.523568814563202,15,0
3.0882511743192205,31,False,True,6.2,0.9230767479637391,12,0
2.964375895849508,30,False,True,6.0,0.5477868650725435,8,0
9.600000000000001,44,True,False,8.8,0.5185894932817767,24,0
3.884016067170956,25,False,True,5.0,0.38960126666908645,18,0
9.8,45,True,False,9.0,0.4734497371453323,25,0
3.8404605116154,25,False,True,5.0,0.4752833494038699,6,0
8.200000000000003,37,True,False,7.4,0.47921971165617455,25,0
